,PedidoProdutoId,ProdutoTamanhoContainer,ProdutoPercentAlcoolico,ProdutoVariedade,ProdutoSegmento1,cluster,ale,alto,amargor,amendoim,ano,aromar,açúcar,açúcar lúpulo,brahma,brasil,brasileiro,característico,castanho,cerveja,cervejar,cervejar levar,cevar,cevar açúcar,cevar glúten,cevar lúpulo,claro,clássico,colorado,coloração,combinar,cor,cremoso,criar,cítrico,dourar,encorpar,equilibrar,escuro,especial,espumar,estilar,extrato,feito,fermentar,fermentação,frutar,fruto,fruto mar,glúten,glúten ºc,harmoniza,harmonizar,hoje,ingrediente,lager,laranjo,levar,levar refrescante,leve,levedura,levemente,lúpulo,lúpulo cevar,lúpulo levedura,lúpulo ºc,maltar,maltar cevar,maltar lúpulo,maltar milho,maltar trigar,malte,mar,marcante,marcar,milho,milho lúpulo,mundo,nome,noto,pale,passar,peixe,petisco,pilsen,prato,presentar,produzir,puro,puro maltar,qualidade,queijo,receitar,refrescante,refrescância,resultar,sabor,salada,suave,tradicional,trazer,trigar,ºc,água,água maltar,único,cluster_caracteristica
128,72326,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
129,66989,1.0,0.8888888888888888,0.058823529411764705,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262355841102575,0.0,0.0,0.186248280738325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824183346262642,0.0,0.3897621052692149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552126973509185,0.0,0.0,0.260834244297651,0.0,0.0,0.0,0.3959003005292782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656623980622872,0.0,0.0,0.4039073528686451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304171221488255,0.0,0.0,5
130,59874,0.055,0.9333333333333333,0.058823529411764705,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262355841102575,0.0,0.0,0.186248280738325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824183346262642,0.0,0.3897621052692149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552126973509185,0.0,0.0,0.260834244297651,0.0,0.0,0.0,0.3959003005292782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656623980622872,0.0,0.0,0.4039073528686451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304171221488255,0.0,0.0,5
131,70225,0.125,0.9333333333333333,0.23529411764705882,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262355841102575,0.0,0.0,0.186248280738325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824183346262642,0.0,0.3897621052692149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552126973509185,0.0,0.0,0.260834244297651,0.0,0.0,0.0,0.3959003005292782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656623980622872,0.0,0.0,0.4039073528686451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304171221488255,0.0,0.0,5
132,61685,0.055,0.9333333333333333,0.23529411764705882,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262355841102575,0.0,0.0,0.186248280738325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824183346262642,0.0,0.3897621052692149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552126973509185,0.0,0.0,0.260834244297651,0.0,0.0,0.0,0.3959003005292782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656623980622872,0.0,0.0,0.4039073528686451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304171221488255,0.0,0.0,5
133,61687,0.25,0.9333333333333333,0.23529411764705882,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262355841102575,0.0,0.0,0.186248280738325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824183346262642,0.0,0.3897621052692149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552126973509185,0.0,0.0,0.260834244297651,0.0,0.0,0.0,0.3959003005292782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656623980622872,0.0,0.0,0.4039073528686451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304171221488255,0.0,0.0,5
134,59895,0.125,0.0,0.23529411764705882,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262355841102575,0.0,0.0,0.186248280738325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824183346262642,0.0,0.3897621052692149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552126973509185,0.0,0.0,0.260834244297651,0.0,0.0,0.0,0.3959003005292782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656623980622872,0.0,0.0,0.4039073528686451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304171221488255,0.0,0.0,5
135,70601,1.0,0.6555555555555553,0.058823529411764705,1.0,3,0.0,0.0,0.2613076725446058,0.0,0.0,0.2137551959409455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675757120276715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890701429230559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2459868000833107,0.0,0.0,0.0,0.2489096689009026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675757120276715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349929569470293,0.3705828510370867,0.0,0.0,0.3809157709710028,0.0,0.0,0.0,0.1229934000416553,0.0,0.0,1
136,63466,0.05833333333333333,0.4666666666666667,0.058823529411764705,1.0,1,0.0,0.0,0.2613076725446058,0.0,0.0,0.2137551959409455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675757120276715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890701429230559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2459868000833107,0.0,0.0,0.0,0.2489096689009026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675757120276715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349929569470293,0.3705828510370867,0.0,0.0,0.3809157709710028,0.0,0.0,0.0,0.1229934000416553,0.0,0.0,2
137,63445,0.05833333333333333,0.6555555555555553,0.058823529411764705,1.0,1,0.0,0.0,0.2613076725446058,0.0,0.0,0.2137551959409455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675757120276715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890701429230559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2459868000833107,0.0,0.0,0.0,0.2489096689009026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675757120276715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349929569470293,0.3705828510370867,0.0,0.0,0.3809157709710028,0.0,0.0,0.0,0.1229934000416553,0.0,0.0,2
138,68280,1.0,0.4555555555555557,0.058823529411764705,1.0,3,0.0,0.0,0.2613076725446058,0.0,0.0,0.2137551959409455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675757120276715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890701429230559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2459868000833107,0.0,0.0,0.0,0.2489096689009026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675757120276715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349929569470293,0.3705828510370867,0.0,0.0,0.3809157709710028,0.0,0.0,0.0,0.1229934000416553,0.0,0.0,1
139,10947,1.0,0.5333333333333333,0.1764705882352941,0.3333333333333333,4,0.0,0.0,0.0,0.0,0.0,0.1155091041893251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805139183619666,0.0,0.0949159071133903,0.0,0.0,0.0,0.1673664936612965,0.0,0.0,0.0,0.0,0.1810236059823069,0.0,0.0,0.1986306860573332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1986306860573332,0.0,0.0,0.1562078203991221,0.1634165259072807,0.0,0.0,0.0,0.0,0.1497594135862703,0.0,0.0,0.0,0.4116787831309834,0.1249436280030855,0.0,0.0,0.0,0.2058393915654917,0.0664632146015102,0.0,0.0,0.0,0.06725294501554,0.0,0.0,0.0,0.0,0.0,0.1634165259072807,0.176124731501117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3431781643370931,0.0,0.0,0.1986306860573332,0.0,0.0,0.0,0.0,0.0,0.0,0.1863489857289072,0.1467732965853617,0.0,0.0,0.3003835272597023,0.0,0.1715890821685465,0.0,0.0,0.3347329873225931,0.1191103344875114,0.0664632146015102,0.0,0.0,3
140,33335,1.0,0.3333333333333333,0.8235294117647058,0.3333333333333333,4,0.0,0.0,0.0,0.0,0.0,0.1155091041893251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805139183619666,0.0,0.0949159071133903,0.0,0.0,0.0,0.1673664936612965,0.0,0.0,0.0,0.0,0.1810236059823069,0.0,0.0,0.1986306860573332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1986306860573332,0.0,0.0,0.1562078203991221,0.1634165259072807,0.0,0.0,0.0,0.0,0.1497594135862703,0.0,0.0,0.0,0.4116787831309834,0.1249436280030855,0.0,0.0,0.0,0.2058393915654917,0.0664632146015102,0.0,0.0,0.0,0.06725294501554,0.0,0.0,0.0,0.0,0.0,0.1634165259072807,0.176124731501117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3431781643370931,0.0,0.0,0.1986306860573332,0.0,0.0,0.0,0.0,0.0,0.0,0.1863489857289072,0.1467732965853617,0.0,0.0,0.3003835272597023,0.0,0.1715890821685465,0.0,0.0,0.3347329873225931,0.1191103344875114,0.0664632146015102,0.0,0.0,3
141,10958,0.055,0.9444444444444444,0.5294117647058824,0.3333333333333333,6,0.0,0.0,0.0,0.0,0.0,0.1155091041893251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805139183619666,0.0,0.0949159071133903,0.0,0.0,0.0,0.1673664936612965,0.0,0.0,0.0,0.0,0.1810236059823069,0.0,0.0,0.1986306860573332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1986306860573332,0.0,0.0,0.1562078203991221,0.1634165259072807,0.0,0.0,0.0,0.0,0.1497594135862703,0.0,0.0,0.0,0.4116787831309834,0.1249436280030855,0.0,0.0,0.0,0.2058393915654917,0.0664632146015102,0.0,0.0,0.0,0.06725294501554,0.0,0.0,0.0,0.0,0.0,0.1634165259072807,0.176124731501117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3431781643370931,0.0,0.0,0.1986306860573332,0.0,0.0,0.0,0.0,0.0,0.0,0.1863489857289072,0.1467732965853617,0.0,0.0,0.3003835272597023,0.0,0.1715890821685465,0.0,0.0,0.3347329873225931,0.1191103344875114,0.0664632146015102,0.0,0.0,4
142,10957,0.055,0.5444444444444445,0.1764705882352941,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.1155091041893251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805139183619666,0.0,0.0949159071133903,0.0,0.0,0.0,0.1673664936612965,0.0,0.0,0.0,0.0,0.1810236059823069,0.0,0.0,0.1986306860573332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1986306860573332,0.0,0.0,0.1562078203991221,0.1634165259072807,0.0,0.0,0.0,0.0,0.1497594135862703,0.0,0.0,0.0,0.4116787831309834,0.1249436280030855,0.0,0.0,0.0,0.2058393915654917,0.0664632146015102,0.0,0.0,0.0,0.06725294501554,0.0,0.0,0.0,0.0,0.0,0.1634165259072807,0.176124731501117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3431781643370931,0.0,0.0,0.1986306860573332,0.0,0.0,0.0,0.0,0.0,0.0,0.1863489857289072,0.1467732965853617,0.0,0.0,0.3003835272597023,0.0,0.1715890821685465,0.0,0.0,0.3347329873225931,0.1191103344875114,0.0664632146015102,0.0,0.0,4
143,63285,0.041666666666666664,0.5444444444444445,0.1764705882352941,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.1155091041893251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805139183619666,0.0,0.0949159071133903,0.0,0.0,0.0,0.1673664936612965,0.0,0.0,0.0,0.0,0.1810236059823069,0.0,0.0,0.1986306860573332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1986306860573332,0.0,0.0,0.1562078203991221,0.1634165259072807,0.0,0.0,0.0,0.0,0.1497594135862703,0.0,0.0,0.0,0.4116787831309834,0.1249436280030855,0.0,0.0,0.0,0.2058393915654917,0.0664632146015102,0.0,0.0,0.0,0.06725294501554,0.0,0.0,0.0,0.0,0.0,0.1634165259072807,0.176124731501117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3431781643370931,0.0,0.0,0.1986306860573332,0.0,0.0,0.0,0.0,0.0,0.0,0.1863489857289072,0.1467732965853617,0.0,0.0,0.3003835272597023,0.0,0.1715890821685465,0.0,0.0,0.3347329873225931,0.1191103344875114,0.0664632146015102,0.0,0.0,4
144,82315,0.125,0.9333333333333333,0.058823529411764705,1.0,1,0.0,0.1960942311587563,0.2881596517237787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100293398012677,0.0,0.0,0.3286112534586792,0.0,0.0968479607136863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667429386954957,0.0,0.1468557973704876,0.0,0.0,0.3056156601059687,0.0,0.0,0.1960942311587563,0.0,0.0,0.0,0.1847084183632163,0.0,0.0,0.0678161015618032,0.0,0.0,0.0,0.0686219072738109,0.0,0.0,0.0,0.0,0.1847084183632163,0.1667429386954957,0.1797098252113985,0.0,0.0,0.0,0.2100293398012677,0.0,0.0,0.0,0.0,0.175081850810363,0.0,0.0,0.2026738980309369,0.0,0.0,0.1901421984762596,0.0,0.0,0.0,0.0,0.0,0.1901421984762596,0.1847084183632163,0.2043319743537631,0.1629569870672831,0.0,0.2100293398012677,0.0,0.0,0.1215348759324362,0.0678161015618032,0.0,0.2100293398012677,2
145,61629,1.0,0.9333333333333333,0.058823529411764705,1.0,3,0.0,0.1960942311587563,0.2881596517237787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100293398012677,0.0,0.0,0.3286112534586792,0.0,0.0968479607136863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667429386954957,0.0,0.1468557973704876,0.0,0.0,0.3056156601059687,0.0,0.0,0.1960942311587563,0.0,0.0,0.0,0.1847084183632163,0.0,0.0,0.0678161015618032,0.0,0.0,0.0,0.0686219072738109,0.0,0.0,0.0,0.0,0.1847084183632163,0.1667429386954957,0.1797098252113985,0.0,0.0,0.0,0.2100293398012677,0.0,0.0,0.0,0.0,0.175081850810363,0.0,0.0,0.2026738980309369,0.0,0.0,0.1901421984762596,0.0,0.0,0.0,0.0,0.0,0.1901421984762596,0.1847084183632163,0.2043319743537631,0.1629569870672831,0.0,0.2100293398012677,0.0,0.0,0.1215348759324362,0.0678161015618032,0.0,0.2100293398012677,1
146,59873,0.055,0.9333333333333333,0.058823529411764705,1.0,1,0.0,0.1960942311587563,0.2881596517237787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100293398012677,0.0,0.0,0.3286112534586792,0.0,0.0968479607136863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667429386954957,0.0,0.1468557973704876,0.0,0.0,0.3056156601059687,0.0,0.0,0.1960942311587563,0.0,0.0,0.0,0.1847084183632163,0.0,0.0,0.0678161015618032,0.0,0.0,0.0,0.0686219072738109,0.0,0.0,0.0,0.0,0.1847084183632163,0.1667429386954957,0.1797098252113985,0.0,0.0,0.0,0.2100293398012677,0.0,0.0,0.0,0.0,0.175081850810363,0.0,0.0,0.2026738980309369,0.0,0.0,0.1901421984762596,0.0,0.0,0.0,0.0,0.0,0.1901421984762596,0.1847084183632163,0.2043319743537631,0.1629569870672831,0.0,0.2100293398012677,0.0,0.0,0.1215348759324362,0.0678161015618032,0.0,0.2100293398012677,2
147,64272,0.125,0.9333333333333333,0.058823529411764705,1.0,1,0.0,0.1960942311587563,0.2881596517237787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100293398012677,0.0,0.0,0.3286112534586792,0.0,0.0968479607136863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667429386954957,0.0,0.1468557973704876,0.0,0.0,0.3056156601059687,0.0,0.0,0.1960942311587563,0.0,0.0,0.0,0.1847084183632163,0.0,0.0,0.0678161015618032,0.0,0.0,0.0,0.0686219072738109,0.0,0.0,0.0,0.0,0.1847084183632163,0.1667429386954957,0.1797098252113985,0.0,0.0,0.0,0.2100293398012677,0.0,0.0,0.0,0.0,0.175081850810363,0.0,0.0,0.2026738980309369,0.0,0.0,0.1901421984762596,0.0,0.0,0.0,0.0,0.0,0.1901421984762596,0.1847084183632163,0.2043319743537631,0.1629569870672831,0.0,0.2100293398012677,0.0,0.0,0.1215348759324362,0.0678161015618032,0.0,0.2100293398012677,2
148,61684,0.055,0.9333333333333333,0.058823529411764705,1.0,1,0.0,0.1960942311587563,0.2881596517237787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100293398012677,0.0,0.0,0.3286112534586792,0.0,0.0968479607136863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667429386954957,0.0,0.1468557973704876,0.0,0.0,0.3056156601059687,0.0,0.0,0.1960942311587563,0.0,0.0,0.0,0.1847084183632163,0.0,0.0,0.0678161015618032,0.0,0.0,0.0,0.0686219072738109,0.0,0.0,0.0,0.0,0.1847084183632163,0.1667429386954957,0.1797098252113985,0.0,0.0,0.0,0.2100293398012677,0.0,0.0,0.0,0.0,0.175081850810363,0.0,0.0,0.2026738980309369,0.0,0.0,0.1901421984762596,0.0,0.0,0.0,0.0,0.0,0.1901421984762596,0.1847084183632163,0.2043319743537631,0.1629569870672831,0.0,0.2100293398012677,0.0,0.0,0.1215348759324362,0.0678161015618032,0.0,0.2100293398012677,2
149,71316,1.0,0.5555555555555556,0.3529411764705882,0.6666666666666666,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501849359116466,0.0,0.1048138755798558,0.0,0.1235625377715009,0.0,0.0,0.0,0.0,0.2425910923476872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356584563323058,0.0,0.0,0.0,0.0,0.0,0.267963910040804,0.0,0.0,0.0,0.187364554460778,0.0,0.0,0.1949583980247373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865225199270724,0.0,0.0,0.0,0.0875505993826719,0.0,0.0,0.0,0.0,0.0,0.0,0.4585620988187778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356584563323058,0.2606949812154823,0.0,0.4467529856992142,0.0,0.0,0.0,0.1550591007522799,0.0865225199270724,0.0,0.267963910040804,6
150,77589,0.055,0.5555555555555556,0.3529411764705882,0.6666666666666666,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501849359116466,0.0,0.1048138755798558,0.0,0.1235625377715009,0.0,0.0,0.0,0.0,0.2425910923476872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356584563323058,0.0,0.0,0.0,0.0,0.0,0.267963910040804,0.0,0.0,0.0,0.187364554460778,0.0,0.0,0.1949583980247373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865225199270724,0.0,0.0,0.0,0.0875505993826719,0.0,0.0,0.0,0.0,0.0,0.0,0.4585620988187778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356584563323058,0.2606949812154823,0.0,0.4467529856992142,0.0,0.0,0.0,0.1550591007522799,0.0865225199270724,0.0,0.267963910040804,6
151,72434,0.041666666666666664,0.5555555555555556,0.3529411764705882,0.6666666666666666,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501849359116466,0.0,0.1048138755798558,0.0,0.1235625377715009,0.0,0.0,0.0,0.0,0.2425910923476872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356584563323058,0.0,0.0,0.0,0.0,0.0,0.267963910040804,0.0,0.0,0.0,0.187364554460778,0.0,0.0,0.1949583980247373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865225199270724,0.0,0.0,0.0,0.0875505993826719,0.0,0.0,0.0,0.0,0.0,0.0,0.4585620988187778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356584563323058,0.2606949812154823,0.0,0.4467529856992142,0.0,0.0,0.0,0.1550591007522799,0.0865225199270724,0.0,0.267963910040804,6
152,78123,0.07833333333333332,0.5555555555555556,0.3529411764705882,0.6666666666666666,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501849359116466,0.0,0.1048138755798558,0.0,0.1235625377715009,0.0,0.0,0.0,0.0,0.2425910923476872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356584563323058,0.0,0.0,0.0,0.0,0.0,0.267963910040804,0.0,0.0,0.0,0.187364554460778,0.0,0.0,0.1949583980247373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865225199270724,0.0,0.0,0.0,0.0875505993826719,0.0,0.0,0.0,0.0,0.0,0.0,0.4585620988187778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356584563323058,0.2606949812154823,0.0,0.4467529856992142,0.0,0.0,0.0,0.1550591007522799,0.0865225199270724,0.0,0.267963910040804,6
